A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
-0.2914290451956632,-0.17395677910197038,-0.37966904190819845,0.09412727259713531,0.863036569073349,-0.6426449608382492,0.06642991358551975,0.0,2.0,0.143828427789016,-0.48580948240503546,0.9177119587547894,0.3888501248578419
-0.4952116808183418,-0.3614422903104197,-0.16167203845913072,0.7385134465739973,0.38702600548886196,-0.9018705955528962,-0.35980079340905624,0.0,1.0,0.06672296463367232,-0.444937181712063,1.009208293003245,-0.17232541772297225
-0.1415616155834102,0.49999973992607555,0.4396252183270681,0.9968800309695758,-0.9986570613003344,0.4402389296540323,-0.44690808308717056,0.0,1.0,-0.6609159821103838,0.19282888765678208,-0.5593667163722023,-1.3239068429682384
-0.38734727631999244,0.4090223643629167,-0.4524415873984401,-0.7914090214167353,-0.8312180220268984,0.12742873685498743,-0.09109069175251461,0.0,0.0,-0.2824468524759312,-0.6352857673598963,-1.1101321763850913,0.40088185441579866
-0.45690998823504597,-0.2612709290116435,-0.2815500383137996,0.2675748781522322,0.772916971358326,-0.7777521996786352,-0.1052222079660243,0.0,1.0,0.07391369308798412,-0.5155977885664836,1.0033785425887665,0.275729749958136
0.008265915937939475,0.4460904806424238,-0.4217550392233735,-0.28670530031808905,0.001821195635907479,-0.18811585673481201,0.07778134666090399,0.0,0.0,-0.12382307489981398,-0.3548946942517713,-0.11336207484644291,0.30743514722837934
0.26511423620885394,0.18147360485418967,0.16181558319660114,0.7893694516815389,0.9805166388464023,0.9934942600690642,0.5479738214356745,0.0,0.0,-0.09292735974886648,0.2674759865064581,0.48163315196035694,-0.8991227189114764
-0.10909934793664554,-0.43287886347415394,-0.13752313913469305,0.8734011015939287,-0.628056339910821,0.18454703464116837,0.15120533642543516,0.0,2.0,0.3007222651928176,-0.1697811510424817,-0.21844706718628554,-1.0140400852932916
0.4382315344799459,0.03476933694679838,-0.24977792547133895,-0.9733115346485961,0.846361121048165,-0.9932639977500533,-0.14901297155631468,0.0,1.0,0.30082646762584175,0.07889492888146271,0.5896748750802169,1.461354793738151
-0.020205395043524886,0.35857369136449635,0.4925986569533626,-0.05572302397409274,-0.39793771383254384,-0.042256706728129985,-0.16237968625121646,0.0,1.0,-0.5252687541782286,0.31998550522797214,-0.3685248660243812,-0.054559464254083305
0.4831247987735031,-0.42250403682190274,0.2954299687799436,0.6943966293931624,-0.9797189455289619,-0.8426272184620198,0.5004781084380894,0.0,1.0,0.38007778033821904,0.5439515295734987,-0.024629583465867525,-0.49656234479842754
-0.3043295472697015,-0.49999007587467553,-0.16969632490865877,0.015947532740527244,0.25340670074345134,0.26473264924957307,-0.17647829861184838,0.0,0.0,0.265437580438279,-0.3183168208815055,-0.025225222230079294,-0.09045206458051465
-0.4614058525074574,-0.37550423638332103,-0.4566288442385634,0.9855728661467238,0.3215460992447515,0.9988486977318881,-1.0315941373860895,1.0,1.0,0.23867064795007978,-0.6441995279986132,0.09639677931951363,-1.2334035810707287
0.19363694827825956,-0.3975614271108047,0.2717473440230325,-0.15259050954531336,-0.7262315713545654,0.09586146386417888,0.28522459751531465,0.0,2.0,0.22767542519352718,0.33501264837588207,-0.7209435079850086,-0.11200427348581382
0.460306884679295,-0.48260756165554164,-0.18302584745450518,0.6543265481657025,0.20890099806284132,-0.4123925853669895,0.2758523160673419,0.0,2.0,0.6461952917920821,0.1718599325418548,0.5893709733648805,-0.35743208120467435
0.4963755111482982,0.34002988997402206,-0.3910167746761768,-0.9294053089482681,0.9770277025391113,-0.08316174907468987,-0.09659777419757826,0.0,2.0,0.18306168429520733,-0.006034876317599699,0.23446565117922807,1.0575212986794573
-0.49553771979673034,-0.41778648783639893,0.012437701414164273,0.34628105005837195,0.06794843587138838,0.4292396410997185,-0.19464450584030588,0.0,1.0,0.021002504173376853,-0.31092416528963723,-0.08966715247207042,-0.4937752078006605
0.09268027807158394,0.3112377794703745,0.102418172765366,0.9842945102107286,0.8590490845343114,0.16807601232027833,0.375807256504713,0.0,1.0,-0.24296775538058507,0.10263834110885915,0.9109522960196321,-0.736634881701473
-0.29426204586288135,-0.48847262525659374,-0.48767635144331856,-0.9985343168188492,-0.4554346513438063,0.7987214681003911,0.1267805393234899,0.0,0.0,0.4185494898653261,-0.5518758774246307,-1.2827436098151521,0.3789634253183021
0.30497567047531843,-0.18064782768014953,-0.4958478262834285,0.44352359427045907,0.49339622325226995,-0.8408396062574063,0.46306144063389254,0.0,1.0,0.5071375184273283,-0.1820588709962189,0.9168630827224532,0.08231911311079909
0.11815094836536212,0.4046753332480185,0.49286568666124464,0.9248826191713793,0.5077925387890833,-0.7258223391080897,-0.04296605212151125,0.0,2.0,-0.4881596747867698,0.40835558882062734,1.0919709278557315,-0.38078471243519535
-0.4701278894447003,0.40782385332737403,0.30896314301642613,0.4971828098766387,0.6289375179989114,-0.9663824027638599,-0.27582032749670715,0.0,2.0,-0.6974475639622668,-0.11592262987379694,1.104081939574783,0.12418199120412808
-0.49730987787163605,-0.4442017588810634,-0.2553324848874395,0.2997698645860468,-0.766478015999619,0.9997523396635539,-0.06387688105451189,0.0,1.0,0.17037337179294312,-0.5123524841498645,-1.0056769802819359,-0.9084870598098144
0.17468815313085148,0.4741395593589662,0.3189079565860756,-0.44378219339163555,0.7066105926722648,0.044658823188490446,0.2717505973386427,0.0,0.0,-0.4234045196125329,0.31058411435259714,0.20016314616372702,0.5150102539179678
-0.4089586289855324,0.31827516141451084,0.23141548653602012,0.9195562441084804,0.8580748602669854,-0.885346438673044,-0.30783942306693624,0.0,1.0,-0.5649128176236601,-0.12936280989871696,1.4236672123008884,-0.22017328069707018
0.41023554556119673,0.3555609513054998,-0.4604093859837405,-0.8407868200877606,-0.9056437731775336,0.5196548037524177,-0.9061861504934242,0.0,1.0,0.16258497650909548,-0.11561290437759365,-1.3890197567990366,0.2537301173934895
-0.33710398654403295,0.40292248586101237,-0.4813791604525856,0.917656449417174,-0.5770987423230313,0.7965599792923108,-0.9253190813022932,0.0,1.0,-0.23850667205498646,-0.6238204210211662,-0.4769957799078548,-1.3074322594376024
0.3099695808371191,-0.39892568466036543,0.29735318818118417,0.1933429295614225,-0.9680027302717786,0.28144061558663763,0.5297788430891089,0.0,1.0,0.2748741969114209,0.4306234196647711,-0.8294862909120873,-0.5519001010079295
-0.499928161971322,-0.07440200590472944,0.29297520334629196,-0.6994463524904798,0.16662781425519166,-0.9095747381646817,0.07079264190555616,0.0,2.0,-0.3625951093055125,-0.12120206730526185,0.1852461398106,1.0205303848044651
0.48512204636491263,0.2047518973445621,-0.1550936630555904,0.10687914039110194,-0.18280191777782512,0.8897853517413037,-0.1235796817377459,0.0,2.0,0.15744550896430287,0.17168335745734697,-0.6190582226239292,-0.5498570245195582
0.030833734309323933,0.040236057539833454,-0.48093486153408427,0.18018087030959037,0.7301937928725355,0.30115550877975905,-0.10990041436722289,0.0,2.0,0.20454493690422174,-0.36255088633630683,0.3752662216156532,-0.13105060307695554
-0.27952793936964737,0.20182234248425854,-0.006559702571238644,0.7399955315117956,-0.6503498500498924,0.8333552021903569,-0.3435711185001579,0.0,2.0,-0.29998384742306394,-0.21744294843605458,-0.6313642503786203,-1.1878925980925639
-0.09286601320808607,0.29340184620275866,0.2183937301257125,-0.7287948119827865,-0.3693126858763331,-0.541386560727378,-0.1589121856638202,0.0,0.0,-0.3810810644412176,0.06936099528076527,-0.4037557723702333,0.7529447248625526
0.16376595186840767,0.42561425159051164,-0.49512977630649624,-0.651683023801021,-0.9955490165105235,-0.8093951512048225,-0.12968770013344633,0.0,1.0,0.005352079874674676,-0.3071308261048682,-0.6798477030159815,0.6492832100535544
0.4976782678080385,-0.24565758522207992,0.49748911506705085,-0.7263300347639339,0.996993017431376,-0.9989844189144906,-1.1033814452352757,1.0,2.0,0.16273813497241457,0.696054878965947,0.8159213946250553,1.2873174757172268
-0.473692788615339,0.44169078142326096,-0.2718847500229842,-0.2766945956908825,-0.7358287367517137,0.5516321621475859,-0.34392090761208216,0.0,1.0,-0.4379593903346727,-0.557649885995773,-1.0207958159238435,-0.20635266418563594
0.1137890220559917,-0.2699572698360524,-0.3825460110604356,-0.029208629030584896,0.03729209536328383,-0.5028641489643999,0.17897778070790757,0.0,0.0,0.4181855104641876,-0.21714967763687498,0.19443107420693706,0.2311019390726248
-0.48522625374903366,-0.15915722168034077,-0.4618632159089174,-0.7597792266098041,-0.7396607947000269,0.7160810143700967,0.15565570472625,0.0,2.0,0.07573567445608892,-0.6755526177238507,-1.333312722863101,0.1386220544724868
0.499993473807181,-0.4412050587953796,-0.447499982632481,-0.4613240238499379,0.010113014035714449,0.18570691248410048,-0.3182247542990298,0.0,1.0,0.7667993289265891,-0.0036103576353739863,-0.3815852569170008,0.29702235038210445
0.49745800114595257,0.4993956234321576,0.44293686709819036,-0.7961380624261939,-0.55922746874428,0.9633456539582745,-0.24861969366774767,0.0,1.0,-0.3390757851701495,0.6141889909025059,-1.3480893568945258,0.10635255774152005
0.46475246892624017,-0.4804980625366921,0.24514367529660064,-0.1968660462581919,0.9967176932315269,-0.9815468460860888,-0.8110349028653624,0.0,0.0,0.4366285824507016,0.4971922954729203,1.0532260539375302,0.8216694979053387
-0.14637061283023012,-0.3264466683983913,-0.09927515146065519,0.4179497343634777,0.5032458316508699,0.9360733861532449,-0.31838731106747004,0.0,0.0,0.1875963443791784,-0.1712020231552911,-0.004830192143810416,-0.6702563786018593
0.3688445788721081,-0.09490558906971029,-0.47040549782971736,0.8334661412387896,0.5055159196636303,-0.5249676919392601,0.5063908702007944,0.0,2.0,0.46610661490239974,-0.12570752773264354,0.944134636483337,-0.39011788650505136
-0.21123617524681845,0.41722011007881865,0.1576293812520723,-0.08224663623031347,0.46889560157815163,-0.4940155243094242,0.13513477794430553,0.0,0.0,-0.49890189490963116,-0.060747083646930114,0.4755081525517062,0.3793652647256241
0.18999832631524038,-0.4968503807015133,0.19509269569209167,-0.399599189710036,-0.10680413491247816,0.12149056525585503,0.0008444197268482265,0.0,2.0,-0.4893629893239167,-0.1949090184852848,-0.05324449412266539,0.059231016483083695
0.20959910254185024,-0.49925228162004004,-0.39124319401137353,-0.7600037104731296,0.10108759974607408,0.7289756753782328,-0.494971082051943,0.0,2.0,-0.23585866222616714,-0.10417835662094742,-0.04957910500368523,0.6071854923157319
0.4163378359774385,0.4678300991258963,-0.18611742169888237,-0.764531822683022,0.8350759114566472,-0.9995594113646974,0.2584055423207253,0.0,2.0,0.1351371089617889,0.6634316688054758,-1.4001332411890117,0.03301491249493977
0.2787594931533373,-0.3968106521558052,0.48757464479254004,-0.31245083072725516,0.9973091415824076,0.8962921601965008,-0.045832194442982976,0.0,1.0,-0.6179367994384595,-0.10202222838214021,-0.11414966704272533,1.40260972112273
0.07825927878912382,0.08045767458614918,0.14110253739694859,0.4188614651120725,0.6866722109361147,0.9946472769167023,0.2283751000549881,0.0,0.0,-0.03669905203150495,0.11390084936021512,0.5754095770158814,1.2446681353382996
0.4284782644593519,0.49826413117821255,-0.05427691139297061,-0.9593292766389713,0.08100962943161322,0.19483777515939957,-0.38126274353183043,0.0,0.0,0.0859881493410703,0.6750678712563375,-0.47177993036188537,0.23944515265276448
-0.02289075683326111,-0.43331379598535347,-0.4542533176832579,0.7900105471068827,-0.999788114308236,-0.5030349288906603,0.6436433290215491,0.0,1.0,-0.017419833342988904,-0.2228815999824869,0.8198877669969432,-1.0037201395457243
-0.22227430976850088,-0.41017487784953804,0.27716965524514636,0.9864700949641406,0.10954017627717841,0.2850636049108895,-0.18518660679344054,0.0,1.0,-0.20912212501654623,-0.45127156003388436,0.8352441900659318,0.3542166221779129
0.1318924265531982,0.3018914817721902,0.15909562448308526,0.7101914388264869,-0.8997066559100072,-0.9836406076126205,-0.3344378200638929,0.0,1.0,0.057435112525212106,0.29814010553477566,0.44547052688022215,-1.2434463342172615
-0.4546842700329212,0.09754250453955336,-0.09626945133993642,-0.32042327766794804,-0.20193139601696974,0.9817010280661309,0.03148671064356541,0.0,2.0,0.42366726790357156,-0.234981036497583,0.5330132120419189,0.5507536258866231
0.34255736231460343,0.016537201473405025,0.43488958576270553,-0.12137960444717935,-0.9338504648899809,-0.8822884167353723,-0.44072079449941354,0.0,0.0,-0.37957869770604097,0.22666088537834547,-0.022899392836709827,-1.2176797004683357
-0.07000894197166929,-0.34692270872183106,0.48880601260826356,-0.8536891702197855,-0.13475235902304908,-0.419116369963311,-0.09835207264192353,0.0,2.0,-0.36421104703738233,-0.32541255947712266,-0.641468512096293,-0.3231730754080126
0.46488446245535664,0.10778098152471269,0.4990165542032329,0.23328753989751486,-0.24697825562641523,-0.28695046726377493,-0.06136083962486422,0.0,1.0,-0.43089255510827434,0.36872187620634905,0.19948247914730285,-0.3026173452373269
0.47798799820742566,0.10589703934951304,0.19376693290365754,0.9511887731007752,-0.9885429982988799,0.1607637913031218,0.38112374754504424,0.0,2.0,-0.30116577537864425,0.41766695757323086,1.294986135925109,-0.558606118376715
0.48320475766777327,-0.46809133320810437,0.4744408513483714,-0.2818790143348401,-0.9872806798638523,0.5037602496783173,0.5649366906076261,0.0,0.0,-0.7869584454665169,0.0026319708943751195,0.6833645450988713,-0.355200901252888
-0.40266773342733886,-0.4776452062362749,0.4962160387787048,0.9566947477644228,-0.12364854044396938,0.17493527779561757,-0.239364282472572,0.0,1.0,-0.23513542714371985,-0.6578459666440337,0.8709568574053383,0.10526187207456215
0.2810091686294072,-0.49555763354174137,-0.21685404706035427,0.998097226176472,0.5933735076358927,0.2148017770858983,-0.060156934188070665,0.0,2.0,-0.35891082081426356,-0.07240103241057864,0.5593821371681418,0.6746492550373752
0.2673877654244904,-0.000522707824226652,0.48188881437965253,0.5907659348723233,0.9996121413343289,-0.9870766116795873,-0.31822009997720785,0.0,0.0,-0.363389438512939,0.15381464451134425,-0.591116011458801,0.18952120287081747
0.28269837919543306,0.47246981024368007,0.4999999664944757,0.9960762863954548,0.5472053173147353,-0.7271872266000976,0.17653355521976727,0.0,1.0,-0.08944150201865102,0.47709520189661564,0.04840099911250104,0.024118532422180154
0.02135156468597663,-0.2592983112954682,-0.050987045174263015,-0.5540034163349352,-0.5101478406346797,0.43296403223692365,0.09837607713697956,0.0,0.0,-0.1223455078474607,-0.12826718111017762,0.22532276401831705,-0.04517852182100366
0.49458008819514504,0.4273654156271738,0.23113292336141308,0.7925848261418244,-0.2413721568016554,-0.80781426490992,0.10213008852130956,0.0,2.0,-0.13037522664892912,0.6386018339623318,0.2671352472349164,-0.6289048811270352
-0.4696088705187361,-0.18539551473032403,-0.2327251666265728,0.4325090017831048,-0.9288688652010246,0.9907115257421315,-0.2614654473428377,0.0,0.0,0.3208116464865442,-0.415908156811829,1.3958297218566535,0.019772403452804146
-0.20479531867906464,-0.012595401136477656,0.4897644802763338,0.405838542731577,-0.9957837764645003,-0.8792474599837401,-0.5011957128544166,0.0,0.0,-0.07186687448456011,-0.2023743640788497,0.3542204005718201,-1.2532883247940256
-0.4989667721307798,-0.38600904373320216,-0.4957941308856928,0.8812956726865102,0.3643951656823976,-0.9933013082382388,-0.087924127713677,0.0,2.0,0.335805510765374,-0.535893022372705,-0.08500554098741683,-0.2901384655242759
-0.12602242320708879,-0.4460662383950524,0.3901265825695725,0.6228184615661185,-0.21787185283278748,0.6918219362867544,0.2885943138508246,0.0,0.0,-0.3445010953865634,-0.41938414714772343,0.9928601867231565,0.3658537927193604
-0.22728040139024414,-0.26025918527656733,0.20305096717578963,-0.18196296362740846,-0.8843790779924507,0.9906302674498769,0.47267282764466145,0.0,1.0,-0.07953651555161158,-0.3454423526372413,0.9722052581546524,0.04258010382884336
0.01374515823166472,0.49947784477309826,-0.4566894650895993,0.9598227234165235,0.5852108641979324,-0.2486516079880984,0.41904934624084644,0.0,2.0,0.536116355031208,0.4244678322804211,0.27631350505902535,0.36494821558612917
-0.4792793854728402,-0.09491992318667161,0.0734769589120948,-0.545081353619052,0.7608705376932875,-0.25351943681604816,0.17039664596004456,0.0,0.0,0.24314639336780022,-0.40356287418817405,-0.797423186135009,0.4682307843097052
-0.4125527568766643,0.4995277994313467,0.4594067619090811,-0.9455194415758026,-0.2260251240799833,-0.32024637337750617,0.13004747004822367,0.0,1.0,0.39129627891648494,-0.010624235862909216,-0.5995139035291255,-0.32925083926552323
0.3231826139401009,0.11197738022253553,0.48899243401027837,-0.9694614697648349,0.9607214839266238,-0.5348823557402442,-0.4672874420617749,0.0,0.0,-0.3329266484679429,0.2686740866908602,-1.3343279544027034,0.42814369877681024
0.44493767397937384,-0.4387252339611347,0.36016363058194073,-0.1649191144248226,-0.9606393450671102,0.3023503906545174,0.45697360865591946,0.0,1.0,-0.6921617230873118,0.009208678656058757,0.6323602651093357,-0.4645973974513594
0.4828461872689644,-0.1454725748683997,0.391791693241227,0.5306025209537037,0.8405104035164531,-0.4341703542582771,-0.03617614665541319,0.0,2.0,-0.5498325029223982,0.22781944084972167,-0.23745784848738985,0.4293676971144115
0.07503391171255334,0.09592532820873065,0.12863837679916096,0.8992995374205078,-0.6057938468430298,0.4315855023398423,0.0648854469797511,0.0,0.0,-0.019395184181103378,0.12346860061872757,1.2215346077392066,-0.09289989781995282
-0.4680698602012835,0.4994191988188654,0.3739491996877837,-0.6006222349249843,-0.9217217137209378,-0.8818224124454311,-0.5089491396660621,0.0,1.0,0.4657985948730474,-0.0401523594016319,-0.34162727117901737,-1.2166253346570242
-0.4989784280707317,0.48923704748735003,-0.13357949493078025,0.5980660062774599,-0.7706214258074073,-0.35856297673582765,-0.6275419254541262,0.0,1.0,0.7109052737773883,-0.002197509805666987,0.6608764660948372,-0.7392661586330322
-0.49267850261740953,0.49068848472723764,-0.3263476798508672,-0.89198703506523,0.43523443357711816,0.2631376019461924,0.567153015626493,0.0,1.0,0.7957252876306087,0.029015619731501453,-0.5675952427663932,0.5533214197788382
0.48290574984647194,-0.4974570535694721,-0.4491572318633183,0.6541985459701322,0.685521331820192,0.991751122215145,-0.4705533712476088,0.0,0.0,-0.38345588932485025,0.1056276835946751,0.7279949423796329,1.246043623886269
-0.4246276863727815,-0.12216222489879708,0.44934285900701537,-0.9222352937480522,0.18911357655777455,-0.024790951900807795,0.3573644666000768,0.0,2.0,0.01979793236556107,-0.43144542900516436,-0.6262653403612731,0.1783856166160199
-0.4470755461240781,-0.3481496044229734,-0.1335966018626649,0.024206499384708816,0.1720276908073319,-0.9586828368489975,0.05736326283054461,0.0,0.0,0.1606563188500756,-0.5207107043627315,-0.5280929041829527,-0.4281648806733721
0.14753428276004207,0.4359205055233089,0.18206363595592812,-0.003436694133463421,-0.9852170298799555,0.6078755742827516,-0.3193112986567737,0.0,1.0,0.11968037820151758,0.395685410458674,0.9230129804082386,-0.28070639519813945
0.038645869246119825,-0.043075243921162645,0.48978910673046366,0.9310816293907062,-0.18540929027066552,-0.9506662074919876,-0.4216569432557822,0.0,2.0,-0.24669071185122904,-0.043678401056934955,0.248550953969886,-0.6774678957179158
-0.4730338257018981,-0.4999701170518429,-0.21326268281158836,-0.3932441594906095,-0.8427601581507139,-0.4770922561994681,0.7091186586217447,0.0,0.0,0.11990887580216562,-0.6301326077221721,-0.017038979700109085,-0.8887465995833594
-0.366504303712285,0.09894198844895369,0.14441743713175367,-0.4055826668870501,-0.42879294718883604,-0.3174774227872378,0.060372890351332184,0.0,1.0,0.25820021217400424,-0.20121169666629854,-0.14330704990773713,-0.4713903161267429
-0.13501934675048763,0.4992165396340835,-0.21508051538448075,-0.977636639633469,0.7756470263885833,0.9583980203939085,0.31308294476404014,0.0,2.0,0.5210346823391546,0.28282516526886203,-0.4016433093182291,1.2637516613430957
0.37407929004863494,-0.49032704564755836,0.4996929139698861,-0.6845706275820974,0.635572092116035,-0.5053589387835346,-0.8202461612988263,0.0,0.0,-0.7422828282464371,-0.09572705691895711,-0.9678538389656062,0.20638926813916453
0.3281181618712311,0.40431741417108413,-0.3354284637697229,-0.3065572081375456,0.3066749489569709,-0.9727403475614523,0.3496918351402281,0.0,0.0,0.22058612404659905,0.5761990981996108,-0.819811767605149,-0.3412736594372376
0.023919312965323705,-0.13116859400251166,0.4590938052378182,-0.999134294009565,0.9999871123073829,-0.8311346475093759,-0.5366342774048658,0.0,1.0,-0.2776360669528115,-0.10898722480282033,-1.5410785687083184,0.2637455230773435
0.4374152275390415,-0.4496309145926943,-0.1924764509700321,0.2060420528060943,-0.9875058772579745,-0.9948591482939092,0.7256260602466335,0.0,1.0,-0.4419028327116685,0.06986928503900028,0.15420447575928828,-1.3260861484310245
-0.45103640066463374,-0.3827684079188555,0.39442369341254574,-0.8245282684741299,-0.8544265994659404,-0.42511035227714394,0.5312661763668545,0.0,2.0,-0.09911666430715438,-0.6168047134536159,-0.2633264287753225,-0.8711919661495913
-0.48857983674658695,0.23404718605663233,-0.024254580915635475,-0.18440497941085796,0.9807241852309463,-0.7625494280773362,0.33812760739227443,0.0,0.0,0.4968037808788171,-0.17872436292194283,-0.9606639104812792,0.30831526970453477
0.3531373094852511,0.2925568542340919,-0.1309092377349346,-0.9917737173867116,0.9818825324640654,-0.8618657563423836,0.04985035194158577,0.0,0.0,0.04223088940369219,0.4931176395419049,-1.5445396010218682,0.23009258054869364
0.09341918493538291,0.36560581851879026,0.46969508385827397,-0.5865285313472857,-0.9682398097465521,0.4390482565940204,-0.20256831780591913,0.0,2.0,-0.020302433361621127,0.2709371000027441,0.43826791290357636,-0.3884367179253264
0.3819460112418326,0.2577011330989732,0.09333111365972481,-0.7049537592251692,0.2076969194203452,-0.7732073822194677,-0.287894851042663,0.0,2.0,-0.1000708450573151,0.4613254196823143,-0.9171749101184328,-0.2927943091818208
-0.38525264358143885,0.23399559557864907,-0.49864742340016704,0.11801547474349657,0.9515163034711547,0.9999557115615726,-0.3214404885793819,0.0,0.0,0.6470281608536821,-0.03975744548115253,0.24859980997119083,1.4432672168398395
-0.37692245615714404,0.27680097239153023,-0.2812815835205372,-0.15451229644340364,-0.2711808867718426,0.9766073285399292,-0.2915256347199879,0.0,1.0,0.568933242363154,-0.03406362077615645,0.6733300380697356,0.4979383156282597
-0.28917717484041267,-0.4996022027180338,-0.24075264442088345,-0.9792868806918703,0.08619678834729286,-0.5955269360340814,0.383497992865299,0.0,2.0,0.014866417296313885,-0.49107600487405484,-0.9345594803546263,-0.27345652367078493
0.18920298012461137,-0.043079549055945104,-0.4136984020264322,-0.924367960840184,0.3735851939449326,0.3107412975021408,-0.31954023283205424,0.0,2.0,0.06909590426883008,0.18706259134477995,-0.530752349901186,0.5372061145709298
0.45195235203746675,0.45984872693769474,0.35985600445753396,-0.9997415315585764,0.5391812280919417,-0.9827914385506162,-0.5575571355825524,0.0,1.0,-0.14174162345579405,0.6117527922153911,-1.3951679103614736,-0.18408339349313455
0.21468041733476836,-0.35964727971665034,-0.4281647103871148,0.9841445026758251,-0.5140730654463741,0.9149256514352075,0.004422655543054238,0.0,0.0,-0.1360759249203934,-0.002730965658847509,1.504170615898575,0.2938482915890595
-0.369463971569635,0.49697952084223335,-0.0026787061507253097,-0.14116399229807725,0.9787027127147296,-0.9692881652367346,0.5411466526190781,0.0,0.0,0.5729634452221665,0.08076425361284019,-1.0483744147494019,0.17244937949442601
-0.3878161107518249,-0.13974700041034027,0.34165769166195864,-0.9448772923311213,0.963508842858381,0.39980044889237104,0.36838606448525635,0.0,2.0,0.03448986022699736,-0.4017636375113258,-0.7908987463533327,1.0414683707310524
-0.20566524989855717,0.15587890494970005,0.03082055373579762,-0.16920477434787548,0.9294907944125179,0.5446540748483775,0.1964740895754204,0.0,1.0,0.24212348109994253,-0.030027836497481124,-0.18540326248358935,1.1240240168054418
-0.24363986279210917,0.22256079752528038,-0.3642618378901449,0.6735109190415206,0.8938778554053437,-0.19424815412180121,0.10560525011211257,0.0,2.0,0.48790378715891186,0.038886579698000606,-0.035305858383814746,0.629047880504739
0.09037636968282395,-0.06599408904763766,0.03731504555242251,0.8327577647450369,0.801649066876506,0.3158862743820829,0.03414483441638828,0.0,1.0,-0.08752346104430767,0.03924385216818003,0.4037173558776708,0.8954095410742375
0.4435981868795622,0.05568983485496023,0.12762419863798227,-0.7206972180819038,0.4037573779196177,-0.6809152524901568,-0.38411606097189727,0.0,0.0,-0.27994563376329673,0.3677992973956662,-0.9739946869198831,-0.08439233607865751
-0.3796796817036755,0.3281314218302295,0.20204175938561572,-0.9833980495174554,-0.9913877750581843,-0.4282608807112525,-0.038455803601081695,0.0,1.0,0.3818489694908047,-0.06619639323169144,-0.2998434635970432,-0.9796904645917871
-0.21827515528744018,-0.30655291054907674,0.43484661779783984,-0.8304093050210454,-0.2039644049402859,-0.2711845676085782,0.1258599099648992,0.0,0.0,-0.21965767932414737,-0.4004004090845275,-0.5077179778259592,-0.27847166724066985
-0.3810057594245685,-0.1860881629670621,-0.48983923194849394,0.9920539679315402,-0.36708813458623285,-0.07535478570239391,-0.27275578847765125,0.0,0.0,0.3809301729328305,-0.3170657319900928,0.8750626914726285,-0.24189556367007076
-0.07973371627078314,-0.1581751377299368,-0.49392314176511143,-0.9458414327347103,-0.6073865867326327,-0.6485005082971768,0.49179831794098405,0.0,2.0,0.20697511975104035,-0.07649255656611494,-0.5933399450653931,-0.8323552880793105
0.014357657754357307,-0.023684290856556496,-0.34558841777877614,-0.4709885009291675,0.8989469491681196,0.21677611083820925,-0.10296852586810398,0.0,2.0,0.1620306094288699,0.06237050247703688,-0.5525356872886846,0.881345389591097
-0.40682153512501584,0.49976745637254805,0.24106697154843218,-0.18192370165207908,0.1228653528055486,0.9656469550805407,0.3682001714758998,0.0,0.0,0.4874009827706299,0.022763476907540783,0.4507550069877754,0.7884892604970268
0.413906905893638,-0.18159584357677558,-0.49981591045715934,0.4413379715895115,-0.8092317034925522,0.8988982994940925,-0.11965772385124201,0.0,0.0,-0.12111543955199464,0.271612057881801,1.2893915061991816,0.05046656305127592
0.2332995415012233,0.1517181568678041,-0.47178278769807286,-0.9172120919896835,0.8875213852473166,-0.9893794851805938,0.38744015983969693,0.0,2.0,0.18761045758087086,0.356694214704724,-1.5204706314253484,0.07667011674604987
-0.3178333104897548,0.44523846630931607,-0.47874688171525476,-0.7387140426583789,0.6883875576223819,-0.970103929793726,1.0057187813940485,1.0,0.0,0.7251660781068263,0.14758834695557133,-1.2927277338213237,-0.05828957979501725
-0.16603872626831037,-0.2012078269684942,0.11471428121685806,-0.3800447930940514,0.9954413836042294,-0.9633714276162963,-0.24770090516314025,0.0,1.0,-0.0420131865728133,-0.24942690673924425,-1.2094159739054786,0.18478150501601986
-0.4978526710513387,0.1393764008974319,-0.028308881769456305,1.455050747997353e-05,0.6665441766829598,-0.8041761676668879,0.11565861242849523,0.0,1.0,0.4461464802589229,-0.24793679914779823,-0.7055616834592029,0.04660074487383146
0.1871013392883593,-0.4133347563645114,0.15627313654596547,0.3358891776407219,-0.06800422702852153,0.7627868663596018,0.2101569217217187,0.0,0.0,-0.41823103319932503,-0.13636112992386712,0.7701932252303687,0.520593219805013
0.1346721798827447,-0.2646478854013875,0.05639126957153347,-0.9010637901569324,-0.2904014511314645,-0.8017334367198992,-0.08970486122898949,0.0,0.0,-0.24726006348735163,-0.06278734520707895,-0.8104584848903853,-0.6918210763373955
0.28949233759301524,0.019448975723086254,-0.3924284633952503,-0.38501492786422997,-0.6362783901093021,-0.6818005127614708,0.14372409312709547,0.0,1.0,0.03373077475485598,0.29952912117695774,-0.23148045457765654,-0.8661161685234171
0.07246155724642342,0.35408864234076026,-0.10305493728085251,0.7603876262694412,0.9442548750045586,0.8840533086050776,0.2983427399531771,0.0,0.0,0.24736428270915145,0.32398698321918107,0.6060717213008688,1.3733315196524614
